variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"log_lik[55,8]",-1.4209668,-1.414565,0.10730802267527023,0.09763662299999999,-1.6059465,-1.250758,1.0001103915376446,10587.823145779077,6511.033005447231
"log_lik[56,8]",-0.814910006375,-0.8090984999999999,0.07904515619394588,0.07145835479999994,-0.9528240499999999,-0.6917418500000001,1.000110347452294,10587.91192529359,6511.033005447231
"log_lik[57,8]",-0.5890253505,-0.5892545,0.06250639746258672,0.0569955918,-0.6945551,-0.48719085000000006,1.0001103439436907,10587.938314810961,6511.033005447231
"log_lik[58,8]",-0.814910006375,-0.8090984999999999,0.07904515619394588,0.07145835479999994,-0.9528240499999999,-0.6917418500000001,1.000110347452294,10587.91192529359,6511.033005447231
"log_lik[59,8]",-1.60375077875,-1.59733,0.11297861912018281,0.10273676699999999,-1.7980065,-1.4239279999999999,1.0001103604768815,10587.87741971774,6511.033005447231
"log_lik[60,8]",-0.274407108375,-0.271149,0.0342848784895544,0.030611242199999954,-0.33522535000000003,-0.22258155000000002,1.000110338629993,10587.938908274129,6511.033005447231
"log_lik[61,8]",-1.137062165875,-1.138985,0.09549723754394902,0.08705827199999999,-1.2956020000000001,-0.9786409,1.0001103549573838,10587.985999641533,6511.033005447231
"log_lik[62,8]",-0.8250924737499999,-0.8260289999999999,0.07891694233753484,0.07213664430000002,-0.9572434,-0.6953349000000001,1.0001103495378052,10587.877068140158,6511.033005447231
"log_lik[63,8]",-0.70020541975,-0.7007545,0.0707123189630488,0.06458798639999998,-0.8191073,-0.5844654000000001,1.0001103572183496,10587.881753039139,6511.033005447231
"log_lik[64,8]",-0.991369186125,-0.9928355,0.08838486026026961,0.08063045970000009,-1.1386515,-0.8452973500000001,1.0001103077276818,10587.823409994216,6511.033005447231
"log_lik[65,8]",-0.5943082915,-0.5945514999999999,0.06291708094637441,0.05737143089999995,-0.70051015,-0.49178085000000005,1.000110342194628,10587.935407054307,6511.033005447231
"log_lik[66,8]",-0.5809735165,-0.5758695,0.06263497667158549,0.056435910300000044,-0.6909641,-0.48442710000000005,1.000110331845059,10587.960754721153,6511.033005447231
"log_lik[67,8]",-1.60375077875,-1.59733,0.11297861912018281,0.10273676699999999,-1.7980065,-1.4239279999999999,1.0001103604768815,10587.87741971774,6511.033005447231
"log_lik[68,8]",-0.2229231955,-0.2201305,0.028583070644101736,0.025456241999999987,-0.27372195000000005,-0.17989159999999998,1.0001103437968553,10587.929544988987,6511.033005447231
"log_lik[69,8]",-0.814910006375,-0.8090984999999999,0.07904515619394588,0.07145835479999994,-0.9528240499999999,-0.6917418500000001,1.000110347452294,10587.91192529359,6511.033005447231
"log_lik[70,8]",-1.51289957625,-1.515885,0.10975590635806574,0.09995689199999988,-1.693712,-1.329494,1.000110348305269,10587.843891385935,6511.033005447231
"log_lik[1,9]",-0.673962213625,-0.6716985,0.06865584118775066,0.060381108899999994,-0.7882928499999999,-0.56490035,1.0021395852498522,11282.509582081044,6245.646292087244
"log_lik[2,9]",-0.79576884825,-0.7935479999999999,0.07680474462950301,0.06766660529999988,-0.9232407499999999,-0.67315485,1.0021413320745847,11282.633276901963,6245.646292087244
"log_lik[3,9]",-0.407288629375,-0.4049855,0.046996654937563664,0.04093755119999999,-0.48837729999999996,-0.33542140000000004,1.0020784827681555,11282.57138146019,6245.646292087244
"log_lik[4,9]",-0.26618479675,-0.264521,0.03285087362979057,0.028726857600000006,-0.32161845000000006,-0.21519435000000003,1.002143001016366,11282.653355067281,6245.646292087244
"log_lik[5,9]",-1.01319182025,-1.010685,0.08917092480833136,0.07840359449999999,-1.1643555,-0.8733225500000001,1.0021104055489514,11282.507396272966,6245.646292087244
"log_lik[6,9]",-0.609893014625,-0.6072934999999999,0.06402130220382624,0.0560852754,-0.7196134000000001,-0.5109465000000001,1.0020915328598767,11282.511064679871,6245.646292087244
"log_lik[7,9]",-1.071874110125,-1.0699100000000001,0.09199942068464365,0.08112787199999998,-1.2235615,-0.92368185,1.0021337537865473,11282.58598592471,6245.646292087244
"log_lik[8,9]",-0.28728781275,-0.285362,0.03513760912355951,0.030528957900000018,-0.34818049999999995,-0.23396665000000005,1.0020681840220376,11282.630078314265,6245.646292087244
"log_lik[9,9]",-0.262940512625,-0.2611155,0.032548985636139005,0.02825909730000001,-0.31939835,-0.21363190000000004,1.0020658716245434,11282.667058653138,6245.646292087244
"log_lik[10,9]",-0.844601512,-0.8419865,0.07986966548412905,0.07012401480000001,-0.98056035,-0.7199887000000001,1.0021024242710874,11282.59474384023,6245.646292087244
"log_lik[11,9]",-0.9584850595,-0.9563969999999999,0.08625850676088148,0.07606182780000015,-1.1010705,-0.82000325,1.002138438687393,11282.57363106491,6245.646292087244
"log_lik[12,9]",-0.28728781275,-0.285362,0.03513760912355951,0.030528957900000018,-0.34818049999999995,-0.23396665000000005,1.0020681840220376,11282.630078314265,6245.646292087244
"log_lik[13,9]",-0.565857609875,-0.563618,0.06054528779510798,0.05323868339999995,-0.6670069000000001,-0.4701648,1.0021441535571036,11282.50522459827,6245.646292087244
"log_lik[14,9]",-0.844601512,-0.8419865,0.07986966548412905,0.07012401480000001,-0.98056035,-0.7199887000000001,1.0021024242710874,11282.59474384023,6245.646292087244
"log_lik[15,9]",-0.422469012875,-0.42013100000000003,0.04839636995506546,0.04216885049999997,-0.5059284,-0.34839525000000005,1.0020801867433276,11282.576237435025,6245.646292087244
"log_lik[16,9]",-0.7892944885,-0.7870699999999999,0.07639603031346474,0.06729595529999992,-0.9161097,-0.6673629000000001,1.002140814393139,11282.609075967543,6245.646292087244
"log_lik[17,9]",-0.604509117875,-0.6019135,0.0636123326936084,0.05572277970000003,-0.71354735,-0.5062186000000001,1.00209077627898,11282.50592442024,6245.646292087244
"log_lik[18,9]",-0.717704297625,-0.715066,0.07176336528780526,0.06292228529999999,-0.8402948,-0.6062726500000002,1.0020969587129678,11282.50743475498,6245.646292087244
"log_lik[19,9]",-0.79576884825,-0.7935479999999999,0.07680474462950301,0.06766660529999988,-0.9232407499999999,-0.67315485,1.0021413320745847,11282.633276901963,6245.646292087244
"log_lik[20,9]",-0.7892944885,-0.7870699999999999,0.07639603031346474,0.06729595529999992,-0.9161097,-0.6673629000000001,1.002140814393139,11282.609075967543,6245.646292087244
"log_lik[21,9]",-0.7892944885,-0.7870699999999999,0.07639603031346474,0.06729595529999992,-0.9161097,-0.6673629000000001,1.002140814393139,11282.609075967543,6245.646292087244
"log_lik[22,9]",-0.844601512,-0.8419865,0.07986966548412905,0.07012401480000001,-0.98056035,-0.7199887000000001,1.0021024242710874,11282.59474384023,6245.646292087244
"log_lik[23,9]",-1.646113845,-1.6442800000000002,0.11299024113298407,0.09966037199999975,-1.835487,-1.4665675000000002,1.0021203146734778,11282.354611593357,6245.646292087244
"log_lik[24,9]",-1.071874110125,-1.0699100000000001,0.09199942068464365,0.08112787199999998,-1.2235615,-0.92368185,1.0021337537865473,11282.58598592471,6245.646292087244
"log_lik[25,9]",-0.604509117875,-0.6019135,0.0636123326936084,0.05572277970000003,-0.71354735,-0.5062186000000001,1.00209077627898,11282.50592442024,6245.646292087244
"log_lik[26,9]",-0.565857609875,-0.563618,0.06054528779510798,0.05323868339999995,-0.6670069000000001,-0.4701648,1.0021441535571036,11282.50522459827,6245.646292087244
"log_lik[27,9]",-1.071874110125,-1.0699100000000001,0.09199942068464365,0.08112787199999998,-1.2235615,-0.92368185,1.0021337537865473,11282.58598592471,6245.646292087244
"log_lik[28,9]",-1.1606182155,-1.15825,0.09612105771149736,0.08462680800000003,-1.3230365,-1.0092595,1.0021115776882832,11282.563301208915,6245.646292087244
"log_lik[29,9]",-0.48741739775,-0.4849545,0.0541480477645121,0.04724972070000003,-0.5805867499999999,-0.4042396000000001,1.0020833058114644,11282.5254927129,6245.646292087244
"log_lik[30,9]",-0.79576884825,-0.7935479999999999,0.07680474462950301,0.06766660529999988,-0.9232407499999999,-0.67315485,1.0021413320745847,11282.633276901963,6245.646292087244
"log_lik[31,9]",-0.844601512,-0.8419865,0.07986966548412905,0.07012401480000001,-0.98056035,-0.7199887000000001,1.0021024242710874,11282.59474384023,6245.646292087244
"log_lik[32,9]",-0.79576884825,-0.7935479999999999,0.07680474462950301,0.06766660529999988,-0.9232407499999999,-0.67315485,1.0021413320745847,11282.633276901963,6245.646292087244
"log_lik[33,9]",-0.393241670125,-0.3912175,0.04562424851532769,0.04001018490000004,-0.4698901,-0.32181970000000004,1.002141682713404,11282.574129672568,6245.646292087244
"log_lik[34,9]",-0.28728781275,-0.285362,0.03513760912355951,0.030528957900000018,-0.34818049999999995,-0.23396665000000005,1.0020681840220376,11282.630078314265,6245.646292087244
"log_lik[35,9]",-0.26618479675,-0.264521,0.03285087362979057,0.028726857600000006,-0.32161845000000006,-0.21519435000000003,1.002143001016366,11282.653355067281,6245.646292087244
"log_lik[36,9]",-0.48741739775,-0.4849545,0.0541480477645121,0.04724972070000003,-0.5805867499999999,-0.4042396000000001,1.0020833058114644,11282.5254927129,6245.646292087244
"log_lik[37,9]",-0.79576884825,-0.7935479999999999,0.07680474462950301,0.06766660529999988,-0.9232407499999999,-0.67315485,1.0021413320745847,11282.633276901963,6245.646292087244
"log_lik[38,9]",-0.28728781275,-0.285362,0.03513760912355951,0.030528957900000018,-0.34818049999999995,-0.23396665000000005,1.0020681840220376,11282.630078314265,6245.646292087244
"log_lik[39,9]",-0.609893014625,-0.6072934999999999,0.06402130220382624,0.0560852754,-0.7196134000000001,-0.5109465000000001,1.0020915328598767,11282.511064679871,6245.646292087244
"log_lik[40,9]",-0.378922902,-0.376929,0.04426581862443874,0.038815209300000035,-0.4533259,-0.30968975000000004,1.0021427974147208,11282.620664073576,6245.646292087244
"log_lik[41,9]",-0.407288629375,-0.4049855,0.046996654937563664,0.04093755119999999,-0.48837729999999996,-0.33542140000000004,1.0020784827681555,11282.57138146019,6245.646292087244
"log_lik[42,9]",-0.7892944885,-0.7870699999999999,0.07639603031346474,0.06729595529999992,-0.9161097,-0.6673629000000001,1.002140814393139,11282.609075967543,6245.646292087244
"log_lik[43,9]",-1.10149980125,-1.09957,0.0933960376993451,0.08236584300000002,-1.2553914999999998,-0.9509368,1.0021411201090316,11282.452574204286,6245.646292087244
"log_lik[44,9]",-0.28728781275,-0.285362,0.03513760912355951,0.030528957900000018,-0.34818049999999995,-0.23396665000000005,1.0020681840220376,11282.630078314265,6245.646292087244
"log_lik[45,9]",-0.407288629375,-0.4049855,0.046996654937563664,0.04093755119999999,-0.48837729999999996,-0.33542140000000004,1.0020784827681555,11282.57138146019,6245.646292087244
"log_lik[46,9]",-0.570986784375,-0.568744,0.06095025108564202,0.05359747259999998,-0.67279695,-0.4746297500000001,1.0021425643023816,11282.491010265145,6245.646292087244
"log_lik[47,9]",-1.394838286875,-1.39329,0.10522122266698278,0.092988672,-1.5672825,-1.224074,1.0021351573976072,11282.557648646478,6245.646292087244
"log_lik[48,9]",-0.565857609875,-0.563618,0.06054528779510798,0.05323868339999995,-0.6670069000000001,-0.4701648,1.0021441535571036,11282.50522459827,6245.646292087244
"log_lik[49,9]",-0.378922902,-0.376929,0.04426581862443874,0.038815209300000035,-0.4533259,-0.30968975000000004,1.0021427974147208,11282.620664073576,6245.646292087244
"log_lik[50,9]",-1.071874110125,-1.0699100000000001,0.09199942068464365,0.08112787199999998,-1.2235615,-0.92368185,1.0021337537865473,11282.58598592471,6245.646292087244
"log_lik[51,9]",-0.216077422125,-0.214619,0.027339708437181885,0.023863188299999998,-0.26229475,-0.17380065000000003,1.0021410887407491,11282.553315602252,6245.646292087244
"log_lik[52,9]",-0.407288629375,-0.4049855,0.046996654937563664,0.04093755119999999,-0.48837729999999996,-0.33542140000000004,1.0020784827681555,11282.57138146019,6245.646292087244
"log_lik[53,9]",-0.2336601245,-0.231969,0.029348921921912175,0.025457724599999985,-0.2846241,-0.18929420000000002,1.00206341842819,11282.680636421741,6245.646292087244
"log_lik[54,9]",-1.01319182025,-1.010685,0.08917092480833136,0.07840359449999999,-1.1643555,-0.8733225500000001,1.0021104055489514,11282.507396272966,6245.646292087244
"log_lik[55,9]",-1.071874110125,-1.0699100000000001,0.09199942068464365,0.08112787199999998,-1.2235615,-0.92368185,1.0021337537865473,11282.58598592471,6245.646292087244
"log_lik[56,9]",-0.28728781275,-0.285362,0.03513760912355951,0.030528957900000018,-0.34818049999999995,-0.23396665000000005,1.0020681840220376,11282.630078314265,6245.646292087244
"log_lik[57,9]",-0.717704297625,-0.715066,0.07176336528780526,0.06292228529999999,-0.8402948,-0.6062726500000002,1.0020969587129678,11282.50743475498,6245.646292087244
"log_lik[58,9]",-0.422469012875,-0.42013100000000003,0.04839636995506546,0.04216885049999997,-0.5059284,-0.34839525000000005,1.0020801867433276,11282.576237435025,6245.646292087244
"log_lik[59,9]",-0.844601512,-0.8419865,0.07986966548412905,0.07012401480000001,-0.98056035,-0.7199887000000001,1.0021024242710874,11282.59474384023,6245.646292087244
"log_lik[60,9]",-0.262940512625,-0.2611155,0.032548985636139005,0.02825909730000001,-0.31939835,-0.21363190000000004,1.0020658716245434,11282.667058653138,6245.646292087244
"log_lik[61,9]",-0.26618479675,-0.264521,0.03285087362979057,0.028726857600000006,-0.32161845000000006,-0.21519435000000003,1.002143001016366,11282.653355067281,6245.646292087244
"log_lik[62,9]",-0.243413774,-0.2418385,0.030381464450902406,0.026543729100000024,-0.29472214999999996,-0.19633550000000002,1.0021420741939306,11282.54028251461,6245.646292087244
"log_lik[63,9]",-0.844601512,-0.8419865,0.07986966548412905,0.07012401480000001,-0.98056035,-0.7199887000000001,1.0021024242710874,11282.59474384023,6245.646292087244
"log_lik[64,9]",-1.394838286875,-1.39329,0.10522122266698278,0.092988672,-1.5672825,-1.224074,1.0021351573976072,11282.557648646478,6245.646292087244
"log_lik[65,9]",-0.717704297625,-0.715066,0.07176336528780526,0.06292228529999999,-0.8402948,-0.6062726500000002,1.0020969587129678,11282.50743475498,6245.646292087244
"log_lik[66,9]",-0.378922902,-0.376929,0.04426581862443874,0.038815209300000035,-0.4533259,-0.30968975000000004,1.0021427974147208,11282.620664073576,6245.646292087244
"log_lik[67,9]",-0.83787241575,-0.8352550000000001,0.07946504961635945,0.06976448430000004,-0.9731672499999999,-0.7139207000000002,1.002103259299809,11282.557468971705,6245.646292087244
"log_lik[68,9]",-0.609893014625,-0.6072934999999999,0.06402130220382624,0.0560852754,-0.7196134000000001,-0.5109465000000001,1.0020915328598767,11282.511064679871,6245.646292087244
"log_lik[69,9]",-1.10149980125,-1.09957,0.0933960376993451,0.08236584300000002,-1.2553914999999998,-0.9509368,1.0021411201090316,11282.452574204286,6245.646292087244
"log_lik[70,9]",-0.844601512,-0.8419865,0.07986966548412905,0.07012401480000001,-0.98056035,-0.7199887000000001,1.0021024242710874,11282.59474384023,6245.646292087244
"log_lik[1,10]",-1.00131931275,-1.0011899999999998,0.08735376245583579,0.0783732011999997,-1.1468015,-0.8594114500000001,1.0005648318564193,11899.254096599525,6405.719764478897
"log_lik[2,10]",-0.96995261025,-0.9656395,0.08605322858534181,0.07642951259999993,-1.1171545,-0.8344158,1.000541042568791,11899.28356136893,6405.719764478897
"log_lik[3,10]",-0.41603712275,-0.4150215,0.04706898744461224,0.04213845719999996,-0.49583685,-0.3413937000000001,1.0005812065174917,11899.350139077058,6405.719764478897
"log_lik[4,10]",-0.6830794745,-0.679048,0.06869770918666457,0.060872590800000057,-0.801455,-0.57603505,1.0005356677037165,11899.31534144697,6405.719764478897
"log_lik[5,10]",-1.147818254875,-1.148005,0.09427723377759743,0.08456750399999996,-1.3043115000000003,-0.9940713000000002,1.0005626746413931,11899.216080968097,6405.719764478897
"log_lik[6,10]",-0.70815515775,-0.7074475,0.07008557795635312,0.06291932009999998,-0.82581625,-0.5954322000000002,1.0005736917403816,11899.33336621881,6405.719764478897
"log_lik[7,10]",-0.461433894125,-0.457982,0.05141387996506681,0.04533864930000001,-0.55062525,-0.3822133,1.000529523849092,11899.33476916767,6405.719764478897
"log_lik[8,10]",-0.282622347,-0.281667,0.0340926814636516,0.030403678200000037,-0.34071759999999995,-0.22900655000000006,1.0005884094134374,11899.303272949672,6405.719764478897
"log_lik[9,10]",-1.63106428,-1.632225,0.11115051467265277,0.09944539499999999,-1.8140020000000001,-1.4481535000000003,1.0005649352029258,11899.121439397743,6405.719764478897
"log_lik[10,10]",-0.40104333075,-0.400026,0.04569621610891802,0.04089159059999999,-0.47855885,-0.3286399000000001,1.0005815439672383,11899.296703856651,6405.719764478897
"log_lik[11,10]",-0.70815515775,-0.7074475,0.07008557795635312,0.06291932009999998,-0.82581625,-0.5954322000000002,1.0005736917403816,11899.33336621881,6405.719764478897
"log_lik[12,10]",-0.96995261025,-0.9656395,0.08605322858534181,0.07642951259999993,-1.1171545,-0.8344158,1.000541042568791,11899.28356136893,6405.719764478897
"log_lik[13,10]",-0.384789328625,-0.3816535,0.044476010541406936,0.03918363540000005,-0.46214204999999997,-0.31657540000000006,1.0005292252128721,11899.329444080502,6405.719764478897
"log_lik[14,10]",-0.39928890875,-0.396088,0.04583037075193513,0.04037712839999997,-0.47895825000000003,-0.3289334,1.0005274763969776,11899.31657813633,6405.719764478897
"log_lik[15,10]",-0.258619628,-0.25769549999999997,0.031566305159426614,0.028121215499999956,-0.31246060000000003,-0.20905985000000005,1.0005873309540423,11899.362220108602,6405.719764478897
"log_lik[16,10]",-1.5909838,-1.586785,0.11025666260884738,0.0982963800000002,-1.777518,-1.414858,1.000550324302385,11899.260328660817,6405.719764478897
"log_lik[17,10]",-0.96995261025,-0.9656395,0.08605322858534181,0.07642951259999993,-1.1171545,-0.8344158,1.000541042568791,11899.28356136893,6405.719764478897
"log_lik[18,10]",-0.229765060375,-0.2288885,0.02844639337872223,0.025301310299999973,-0.27834054999999996,-0.18519530000000003,1.0005920427479804,11899.318594949651,6405.719764478897
"log_lik[19,10]",-0.6830794745,-0.679048,0.06869770918666457,0.060872590800000057,-0.801455,-0.57603505,1.0005356677037165,11899.31534144697,6405.719764478897
"log_lik[20,10]",-0.48021857975,-0.4792295,0.05271700110500955,0.04723637729999994,-0.5693879000000001,-0.39632090000000014,1.0005764688997527,11899.320162783817,6405.719764478897
"log_lik[21,10]",-0.27053340475,-0.26802,0.03307057397220804,0.029008551599999956,-0.32827809999999996,-0.2202046,1.0005207809728112,11899.33090593358,6405.719764478897
"log_lik[22,10]",-1.00131931275,-1.0011899999999998,0.08735376245583579,0.0783732011999997,-1.1468015,-0.8594114500000001,1.0005648318564193,11899.254096599525,6405.719764478897
"log_lik[23,10]",-0.596047740875,-0.595172,0.06203548812090366,0.05562641069999989,-0.7005641,-0.49675250000000015,1.0005742381116927,11899.314625003042,6405.719764478897
"log_lik[24,10]",-0.601377077125,-0.600508,0.06243884371880652,0.05598371729999996,-0.7065551,-0.5014124000000001,1.000574779692842,11899.331607444748,6405.719764478897
"log_lik[25,10]",-0.461433894125,-0.457982,0.05141387996506681,0.04533864930000001,-0.55062525,-0.3822133,1.000529523849092,11899.33476916767,6405.719764478897
"log_lik[26,10]",-0.461433894125,-0.457982,0.05141387996506681,0.04533864930000001,-0.55062525,-0.3822133,1.000529523849092,11899.33476916767,6405.719764478897
"log_lik[27,10]",-0.229765060375,-0.2288885,0.02844639337872223,0.025301310299999973,-0.27834054999999996,-0.18519530000000003,1.0005920427479804,11899.318594949651,6405.719764478897
"log_lik[28,10]",-0.579076086875,-0.5752645000000001,0.06106709991774313,0.05395107269999994,-0.6846238,-0.48438515,1.0005303569113315,11899.29542222816,6405.719764478897
"log_lik[29,10]",-0.70815515775,-0.7074475,0.07008557795635312,0.06291932009999998,-0.82581625,-0.5954322000000002,1.0005736917403816,11899.33336621881,6405.719764478897
"log_lik[30,10]",-0.229765060375,-0.2288885,0.02844639337872223,0.025301310299999973,-0.27834054999999996,-0.18519530000000003,1.0005920427479804,11899.318594949651,6405.719764478897
"log_lik[31,10]",-0.6830794745,-0.679048,0.06869770918666457,0.060872590800000057,-0.801455,-0.57603505,1.0005356677037165,11899.31534144697,6405.719764478897
"log_lik[32,10]",-1.00131931275,-1.0011899999999998,0.08735376245583579,0.0783732011999997,-1.1468015,-0.8594114500000001,1.0005648318564193,11899.254096599525,6405.719764478897
"log_lik[33,10]",-0.48021857975,-0.4792295,0.05271700110500955,0.04723637729999994,-0.5693879000000001,-0.39632090000000014,1.0005764688997527,11899.320162783817,6405.719764478897
"log_lik[34,10]",-1.44690159,-1.447715,0.10564904325555675,0.09456022800000008,-1.6212815,-1.2735445000000003,1.0005694930319189,11899.155785540224,6405.719764478897
"log_lik[35,10]",-1.00131931275,-1.0011899999999998,0.08735376245583579,0.0783732011999997,-1.1468015,-0.8594114500000001,1.0005648318564193,11899.254096599525,6405.719764478897
"log_lik[36,10]",-0.384789328625,-0.3816535,0.044476010541406936,0.03918363540000005,-0.46214204999999997,-0.31657540000000006,1.0005292252128721,11899.329444080502,6405.719764478897
"log_lik[37,10]",-0.83397038975,-0.8334955,0.07811403003575541,0.07006767599999995,-0.96463235,-0.7077410000000002,1.0005670608462267,11899.276123539019,6405.719764478897
"log_lik[38,10]",-0.80597388625,-0.8017745000000001,0.07674533506422117,0.06815141549999991,-0.9377782499999999,-0.6857849,1.0005360846199125,11899.311193769512,6405.719764478897
"log_lik[39,10]",-1.0841086305,-1.07977,0.09169075766028853,0.08159489099999992,-1.2405655000000002,-0.9392027000000001,1.0005457374781523,11899.386635762357,6405.719764478897
"log_lik[40,10]",-0.57389291,-0.570094,0.06066551258117739,0.053598213900000004,-0.67876275,-0.47984920000000003,1.0005326828782086,11899.307320075233,6405.719764478897
"log_lik[41,10]",-0.83397038975,-0.8334955,0.07811403003575541,0.07006767599999995,-0.96463235,-0.7077410000000002,1.0005670608462267,11899.276123539019,6405.719764478897
"log_lik[42,10]",-0.83397038975,-0.8334955,0.07811403003575541,0.07006767599999995,-0.96463235,-0.7077410000000002,1.0005670608462267,11899.276123539019,6405.719764478897
"log_lik[43,10]",-0.461433894125,-0.457982,0.05141387996506681,0.04533864930000001,-0.55062525,-0.3822133,1.000529523849092,11899.33476916767,6405.719764478897
"log_lik[44,10]",-0.40104333075,-0.400026,0.04569621610891802,0.04089159059999999,-0.47855885,-0.3286399000000001,1.0005815439672383,11899.296703856651,6405.719764478897
"log_lik[45,10]",-0.96995261025,-0.9656395,0.08605322858534181,0.07642951259999993,-1.1171545,-0.8344158,1.000541042568791,11899.28356136893,6405.719764478897
"log_lik[46,10]",-0.2474344255,-0.24507299999999999,0.030597404850115882,0.026802442799999972,-0.30090465,-0.20094959999999998,1.0005226537940148,11899.33323732573,6405.719764478897
"log_lik[47,10]",-0.461433894125,-0.457982,0.05141387996506681,0.04533864930000001,-0.55062525,-0.3822133,1.000529523849092,11899.33476916767,6405.719764478897
"log_lik[48,10]",-0.461433894125,-0.457982,0.05141387996506681,0.04533864930000001,-0.55062525,-0.3822133,1.000529523849092,11899.33476916767,6405.719764478897
"log_lik[49,10]",-0.21969431,-0.21752749999999998,0.02754817461397797,0.024106334700000013,-0.26788409999999996,-0.17793065,1.0005223989409533,11899.295519658464,6405.719764478897
"log_lik[50,10]",-0.2474344255,-0.24507299999999999,0.030597404850115882,0.026802442799999972,-0.30090465,-0.20094959999999998,1.0005226537940148,11899.33323732573,6405.719764478897
"log_lik[51,10]",-1.1139209215,-1.10958,0.09306052123759014,0.08281803600000003,-1.2726155,-0.96673065,1.0005421580810898,11899.318572273709,6405.719764478897
"log_lik[52,10]",-1.00131931275,-1.0011899999999998,0.08735376245583579,0.0783732011999997,-1.1468015,-0.8594114500000001,1.0005648318564193,11899.254096599525,6405.719764478897
"log_lik[53,10]",-1.117511751125,-1.117635,0.09292608863501445,0.08338883700000015,-1.2718615,-0.9660815000000001,1.0005624765524779,11899.13318813105,6405.719764478897
"log_lik[54,10]",-1.5909838,-1.586785,0.11025666260884738,0.0982963800000002,-1.777518,-1.414858,1.000550324302385,11899.260328660817,6405.719764478897
"log_lik[55,10]",-0.461433894125,-0.457982,0.05141387996506681,0.04533864930000001,-0.55062525,-0.3822133,1.000529523849092,11899.33476916767,6405.719764478897
"log_lik[56,10]",-1.5252730575,-1.526235,0.10811321370974514,0.09675447599999998,-1.703492,-1.3476440000000003,1.0005645354430572,11899.25478751053,6405.719764478897
"log_lik[57,10]",-1.0841086305,-1.07977,0.09169075766028853,0.08159489099999992,-1.2405655000000002,-0.9392027000000001,1.0005457374781523,11899.386635762357,6405.719764478897
"log_lik[58,10]",-0.6830794745,-0.679048,0.06869770918666457,0.060872590800000057,-0.801455,-0.57603505,1.0005356677037165,11899.31534144697,6405.719764478897
"log_lik[59,10]",-0.461433894125,-0.457982,0.05141387996506681,0.04533864930000001,-0.55062525,-0.3822133,1.000529523849092,11899.33476916767,6405.719764478897
"log_lik[60,10]",-0.57389291,-0.570094,0.06066551258117739,0.053598213900000004,-0.67876275,-0.47984920000000003,1.0005326828782086,11899.307320075233,6405.719764478897
"log_lik[61,10]",-0.40104333075,-0.400026,0.04569621610891802,0.04089159059999999,-0.47855885,-0.3286399000000001,1.0005815439672383,11899.296703856651,6405.719764478897
"log_lik[62,10]",-0.83397038975,-0.8334955,0.07811403003575541,0.07006767599999995,-0.96463235,-0.7077410000000002,1.0005670608462267,11899.276123539019,6405.719764478897
"log_lik[63,10]",-0.258619628,-0.25769549999999997,0.031566305159426614,0.028121215499999956,-0.31246060000000003,-0.20905985000000005,1.0005873309540423,11899.362220108602,6405.719764478897
"log_lik[64,10]",-0.70815515775,-0.7074475,0.07008557795635312,0.06291932009999998,-0.82581625,-0.5954322000000002,1.0005736917403816,11899.33336621881,6405.719764478897
"log_lik[65,10]",-0.461433894125,-0.457982,0.05141387996506681,0.04533864930000001,-0.55062525,-0.3822133,1.000529523849092,11899.33476916767,6405.719764478897
"log_lik[66,10]",-0.461433894125,-0.457982,0.05141387996506681,0.04533864930000001,-0.55062525,-0.3822133,1.000529523849092,11899.33476916767,6405.719764478897
"log_lik[67,10]",-0.70815515775,-0.7074475,0.07008557795635312,0.06291932009999998,-0.82581625,-0.5954322000000002,1.0005736917403816,11899.33336621881,6405.719764478897
"log_lik[68,10]",-0.80597388625,-0.8017745000000001,0.07674533506422117,0.06815141549999991,-0.9377782499999999,-0.6857849,1.0005360846199125,11899.311193769512,6405.719764478897
"log_lik[69,10]",-1.5252730575,-1.526235,0.10811321370974514,0.09675447599999998,-1.703492,-1.3476440000000003,1.0005645354430572,11899.25478751053,6405.719764478897
"log_lik[70,10]",-0.27053340475,-0.26802,0.03307057397220804,0.029008551599999956,-0.32827809999999996,-0.2202046,1.0005207809728112,11899.33090593358,6405.719764478897
"log_lik[1,11]",-0.75911138475,-0.763026,0.07377855466142386,0.06783784559999995,-0.8782459499999999,-0.6329354500000002,1.0014117947795507,7252.0264315898185,6065.317557929137
"log_lik[2,11]",-1.19942521675,-1.1890450000000001,0.0983908411944597,0.08810350500000008,-1.3763855,-1.0503590000000003,1.0013871830924945,7252.178087180664,6065.317557929137
"log_lik[3,11]",-1.352990169625,-1.35996,0.10323954377065069,0.09438972899999995,-1.5170235,-1.1737745000000002,1.0014157978745495,7252.11688396037,6065.317557929137
"log_lik[4,11]",-0.646888386,-0.6501385,0.06602085810771027,0.06069690270000002,-0.7539319999999999,-0.5344469,1.0014127412145384,7252.014576023445,6065.317557929137
"log_lik[5,11]",-0.765421280125,-0.7693730000000001,0.07418997933365291,0.06822183900000012,-0.8851939999999999,-0.6385144500000001,1.0014105240120377,7252.031787180735,6065.317557929137
"log_lik[6,11]",-1.03539272025,-1.040845,0.08961357929551893,0.08223982200000002,-1.1788619999999999,-0.88087455,1.0014141070316172,7252.164002182365,6065.317557929137
